,course_id,concept_uri
192,6B188B9A-80D1-16FF-7A5C-91E4E2DDC9FB,http://data.europa.eu/esco/skill/b36a1779-914b-4a4e-9d79-a1765bdfcc86
193,6B188B9A-80D1-16FF-7A5C-91E4E2DDC9FB,http://data.europa.eu/esco/skill/68c27e3e-a3f7-4f76-856a-761d65364199
194,7C51B110-888D-D825-6560-D375E2BA6C39,http://data.europa.eu/esco/skill/c33075f4-c3ab-421f-bc5e-65d6c1fdc950
195,7C51B110-888D-D825-6560-D375E2BA6C39,http://data.europa.eu/esco/skill/b36a1779-914b-4a4e-9d79-a1765bdfcc86
196,7C51B110-888D-D825-6560-D375E2BA6C39,http://data.europa.eu/esco/skill/68c27e3e-a3f7-4f76-856a-761d65364199
197,815B587B-36D9-9BB3-D4DA-585CDF0F41AA,http://data.europa.eu/esco/skill/4a460161-eaea-4fe2-bd0e-164ccc635be1
198,815B587B-36D9-9BB3-D4DA-585CDF0F41AA,http://data.europa.eu/esco/skill/7ee4c2ea-b349-4bd2-81a3-ec31475d4833
199,815B6078-C511-1EC6-57CD-01974F38BC83,http://data.europa.eu/esco/skill/4a460161-eaea-4fe2-bd0e-164ccc635be1
200,815B6078-C511-1EC6-57CD-01974F38BC83,http://data.europa.eu/esco/skill/7ee4c2ea-b349-4bd2-81a3-ec31475d4833
201,76675E90-8E47-7C8F-5277-567039AA2301,http://data.europa.eu/esco/skill/75d8e5d9-bef3-418b-9011-01bff9f27207
202,76675E90-8E47-7C8F-5277-567039AA2301,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
203,76675E90-8E47-7C8F-5277-567039AA2301,http://data.europa.eu/esco/skill/afd49651-9119-4327-91fc-844a6dda1254
204,76675E90-8E47-7C8F-5277-567039AA2301,http://data.europa.eu/esco/skill/aa56a80c-b4d5-495c-9c15-70b5a7933911
205,66FFC852-E7DF-FA80-3D09-1C2F71E1097E,http://data.europa.eu/esco/skill/75d8e5d9-bef3-418b-9011-01bff9f27207
206,66FFC852-E7DF-FA80-3D09-1C2F71E1097E,http://data.europa.eu/esco/skill/68c27e3e-a3f7-4f76-856a-761d65364199
207,66FFC852-E7DF-FA80-3D09-1C2F71E1097E,http://data.europa.eu/esco/skill/52e53619-fa77-4f72-b237-5e4aae784dc2
208,66FFC852-E7DF-FA80-3D09-1C2F71E1097E,http://data.europa.eu/esco/skill/4ff549c3-daa5-4def-9916-301c7bdf13b8
209,66FFC852-E7DF-FA80-3D09-1C2F71E1097E,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
210,74B4B4C1-A675-5B31-89CE-B9C997E81129,http://data.europa.eu/esco/skill/75d8e5d9-bef3-418b-9011-01bff9f27207
211,74B4B4C1-A675-5B31-89CE-B9C997E81129,http://data.europa.eu/esco/skill/68c27e3e-a3f7-4f76-856a-761d65364199
212,74B4B4C1-A675-5B31-89CE-B9C997E81129,http://data.europa.eu/esco/skill/52e53619-fa77-4f72-b237-5e4aae784dc2
213,74B4B4C1-A675-5B31-89CE-B9C997E81129,http://data.europa.eu/esco/skill/4ff549c3-daa5-4def-9916-301c7bdf13b8
214,74B4B4C1-A675-5B31-89CE-B9C997E81129,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
215,9FAF472C-C90A-A06E-FE3B-F32082C58CED,http://data.europa.eu/esco/skill/a15e06f6-9562-465f-b6bd-549becd67633
216,9FAF472C-C90A-A06E-FE3B-F32082C58CED,http://data.europa.eu/esco/skill/52e53619-fa77-4f72-b237-5e4aae784dc2
217,8159AF8B-C8B5-50C3-38C5-18259C5FE21B,http://data.europa.eu/esco/skill/a15e06f6-9562-465f-b6bd-549becd67633
218,8159AF8B-C8B5-50C3-38C5-18259C5FE21B,http://data.europa.eu/esco/skill/52e53619-fa77-4f72-b237-5e4aae784dc2
219,815B10B5-BC6B-B136-8AB5-357BD79BC024,http://data.europa.eu/esco/skill/e843973c-23dd-416a-8a9c-9e89512542fb
220,815B10B5-BC6B-B136-8AB5-357BD79BC024,http://data.europa.eu/esco/skill/88b406d0-72e2-4087-be19-d5992d259473
221,815B10B5-BC6B-B136-8AB5-357BD79BC024,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
222,70D2FCD2-89C9-9609-24CC-7342A99EFED5,http://data.europa.eu/esco/skill/88b406d0-72e2-4087-be19-d5992d259473
223,70D2FCD2-89C9-9609-24CC-7342A99EFED5,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
224,6B1903BB-AF58-831B-9E1F-4A2E39327A16,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b
225,6B1903BB-AF58-831B-9E1F-4A2E39327A16,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
226,6B1903BB-AF58-831B-9E1F-4A2E39327A16,http://data.europa.eu/esco/skill/d1910ad7-0c87-4f38-8a41-7c193e5dc16d
227,9FAF5DFA-EB1F-F890-252D-1E91B5E6B6BA,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b
228,9FAF5DFA-EB1F-F890-252D-1E91B5E6B6BA,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
229,9FAF5DFA-EB1F-F890-252D-1E91B5E6B6BA,http://data.europa.eu/esco/skill/d1910ad7-0c87-4f38-8a41-7c193e5dc16d
230,6B1867B3-7AFF-F3F4-318D-0F628D53A6D6,http://data.europa.eu/esco/skill/922032c3-9dfa-45dd-9bcd-f14dedf4709e
231,6B1867B3-7AFF-F3F4-318D-0F628D53A6D6,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
232,6B1867B3-7AFF-F3F4-318D-0F628D53A6D6,http://data.europa.eu/esco/skill/045f71e6-0699-4169-8a54-9c6b96f3174d
233,6B1867B3-7AFF-F3F4-318D-0F628D53A6D6,http://data.europa.eu/esco/skill/d1910ad7-0c87-4f38-8a41-7c193e5dc16d
234,9FAF69B3-68DB-B222-BB2E-372DED42F9CF,http://data.europa.eu/esco/skill/922032c3-9dfa-45dd-9bcd-f14dedf4709e
235,9FAF69B3-68DB-B222-BB2E-372DED42F9CF,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
236,9FAF69B3-68DB-B222-BB2E-372DED42F9CF,http://data.europa.eu/esco/skill/045f71e6-0699-4169-8a54-9c6b96f3174d
237,9FAF69B3-68DB-B222-BB2E-372DED42F9CF,http://data.europa.eu/esco/skill/d1910ad7-0c87-4f38-8a41-7c193e5dc16d
238,74B4D00D-F151-122F-C11F-1C3D07B73EFE,http://data.europa.eu/esco/skill/9e84a506-df06-4be3-874a-fa01293e3dd5
239,74B4D00D-F151-122F-C11F-1C3D07B73EFE,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
240,74B4D00D-F151-122F-C11F-1C3D07B73EFE,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
241,9FAF7D72-F90E-E92B-88A1-65780861EABD,http://data.europa.eu/esco/skill/e843973c-23dd-416a-8a9c-9e89512542fb
242,9FAF7D72-F90E-E92B-88A1-65780861EABD,http://data.europa.eu/esco/skill/9e84a506-df06-4be3-874a-fa01293e3dd5
243,9FAF7D72-F90E-E92B-88A1-65780861EABD,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
244,9FAF7D72-F90E-E92B-88A1-65780861EABD,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
245,9FAF896C-F6D8-81A5-1D15-09AED98B676F,http://data.europa.eu/esco/skill/e843973c-23dd-416a-8a9c-9e89512542fb
246,81599934-470A-AA31-ADA1-A6EA53A4D09A,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b
247,81599934-470A-AA31-ADA1-A6EA53A4D09A,http://data.europa.eu/esco/skill/a15e06f6-9562-465f-b6bd-549becd67633
248,81599934-470A-AA31-ADA1-A6EA53A4D09A,http://data.europa.eu/esco/skill/52e53619-fa77-4f72-b237-5e4aae784dc2
249,6C47E024-6E88-8547-FEAA-66702964662A,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b
250,6C47E024-6E88-8547-FEAA-66702964662A,http://data.europa.eu/esco/skill/9e84a506-df06-4be3-874a-fa01293e3dd5
251,6C47E024-6E88-8547-FEAA-66702964662A,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
252,6C47E024-6E88-8547-FEAA-66702964662A,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
253,76EB8BDB-719A-A8FE-AC1C-D6646F6C628A,http://data.europa.eu/esco/skill/e843973c-23dd-416a-8a9c-9e89512542fb
254,76EB8BDB-719A-A8FE-AC1C-D6646F6C628A,http://data.europa.eu/esco/skill/75d8e5d9-bef3-418b-9011-01bff9f27207
255,76EB8BDB-719A-A8FE-AC1C-D6646F6C628A,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
256,76EB95D7-35E8-8C6F-6723-5B5C601531A8,http://data.europa.eu/esco/skill/75d8e5d9-bef3-418b-9011-01bff9f27207
257,76EB95D7-35E8-8C6F-6723-5B5C601531A8,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
258,9FAF927A-E3B4-4580-AFF3-BE071FA6511F,http://data.europa.eu/esco/skill/bfe4f330-d595-48c7-ab3c-f309471d6953
259,8159C944-B103-3510-BF42-E76EC37824FB,http://data.europa.eu/esco/skill/bfe4f330-d595-48c7-ab3c-f309471d6953
260,815AF353-F2F7-760D-36DA-89676D562DE2,http://data.europa.eu/esco/skill/b36a1779-914b-4a4e-9d79-a1765bdfcc86
261,815B02A0-29CD-D94E-E4B6-EC9D020284E6,http://data.europa.eu/esco/skill/b36a1779-914b-4a4e-9d79-a1765bdfcc86
262,9250BAF6-D492-2EB5-E820-6B8727334F3B,http://data.europa.eu/esco/skill/68c27e3e-a3f7-4f76-856a-761d65364199
263,9250C19C-E896-6E42-3528-4E5F7F066EB5,http://data.europa.eu/esco/skill/68c27e3e-a3f7-4f76-856a-761d65364199
264,815B3061-3671-14E7-D92D-95B60E808597,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
265,815AE833-4410-040C-4A6E-2324E070F09B,http://data.europa.eu/esco/skill/d56358e4-3bcc-4b5d-981d-ea15b2743e9e
266,6B16A676-2982-2454-60DF-3E3448008755,http://data.europa.eu/esco/skill/11cbcf7f-8dc3-4c9a-9ec1-37f51b5cbc19
267,6B16A676-2982-2454-60DF-3E3448008755,http://data.europa.eu/esco/skill/7ee4c2ea-b349-4bd2-81a3-ec31475d4833
268,9250F716-D621-1923-4B98-10A0DB48D980,http://data.europa.eu/esco/skill/e2d44a9b-f28c-489e-9861-b654b5ded507
269,7C51FF5C-A342-2102-4E90-34AD3C42E839,http://data.europa.eu/esco/skill/e2103a1d-4a84-47a9-b4f7-774787573449
270,814B5A74-4C98-8447-856F-B2A45A6F8398,http://data.europa.eu/esco/skill/e2103a1d-4a84-47a9-b4f7-774787573449
271,8C114E55-CE75-5508-B0E2-D296335A8842,http://data.europa.eu/esco/skill/a4346013-a967-4a58-a533-6b32ad1364c5
272,72C4186A-5879-9625-0C4C-A3F86CFC148A,http://data.europa.eu/esco/skill/f7464f30-662b-4177-85a0-3df9693e9e58
273,8C0E959B-B5A3-3EB6-4CC5-A37CC68E6970,http://data.europa.eu/esco/skill/8b2f716d-4ee3-41ca-97de-62ef56f80591
274,8C0E959B-B5A3-3EB6-4CC5-A37CC68E6970,http://data.europa.eu/esco/skill/5303169c-75d6-4751-9136-a4b88343388c
275,8C0E959B-B5A3-3EB6-4CC5-A37CC68E6970,http://data.europa.eu/esco/skill/eda4d727-4374-49af-ace4-118c7c906835
276,8C0E959B-B5A3-3EB6-4CC5-A37CC68E6970,http://data.europa.eu/esco/skill/a4346013-a967-4a58-a533-6b32ad1364c5
277,8C0E959B-B5A3-3EB6-4CC5-A37CC68E6970,http://data.europa.eu/esco/skill/ce26e71f-2d47-474e-89b6-7920931ac4fc
278,815A34AF-CE9E-E82F-3B49-54114C65D64C,http://data.europa.eu/esco/skill/d669af41-756c-48d9-a286-1443253f54b1
279,815A34AF-CE9E-E82F-3B49-54114C65D64C,http://data.europa.eu/esco/skill/33406020-ae9d-495f-a635-0b97e5346d8c
280,815A4CC0-165C-C803-1B34-2A62F9E58371,http://data.europa.eu/esco/skill/d669af41-756c-48d9-a286-1443253f54b1
281,815A4CC0-165C-C803-1B34-2A62F9E58371,http://data.europa.eu/esco/skill/33406020-ae9d-495f-a635-0b97e5346d8c
282,7668D7DF-EC0F-F034-A518-306FE536DB8E,http://data.europa.eu/esco/skill/75d8e5d9-bef3-418b-9011-01bff9f27207
283,7668D7DF-EC0F-F034-A518-306FE536DB8E,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
284,7668D7DF-EC0F-F034-A518-306FE536DB8E,http://data.europa.eu/esco/skill/1a59af95-f36a-4d99-a5ca-6a7a46e2ecb0
285,7668EADD-F078-8D57-7C55-C2A9CCA0AE04,http://data.europa.eu/esco/skill/75d8e5d9-bef3-418b-9011-01bff9f27207
286,7668EADD-F078-8D57-7C55-C2A9CCA0AE04,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
287,7668EADD-F078-8D57-7C55-C2A9CCA0AE04,http://data.europa.eu/esco/skill/1a59af95-f36a-4d99-a5ca-6a7a46e2ecb0
288,8C0C6BB1-C47A-AF63-75C0-1F2851011F28,http://data.europa.eu/esco/skill/75d8e5d9-bef3-418b-9011-01bff9f27207
289,8C0C6BB1-C47A-AF63-75C0-1F2851011F28,http://data.europa.eu/esco/skill/dfb31cac-8ec8-4129-84f9-6ba3c59192fa
290,8C0C6BB1-C47A-AF63-75C0-1F2851011F28,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
291,815A0590-3B87-74A6-552B-204479FC3D11,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
292,8159FA62-E176-6414-187C-50A8AE938415,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
293,9251491F-2ED0-0E5D-0620-D34FFC555F74,http://data.europa.eu/esco/skill/68c27e3e-a3f7-4f76-856a-761d65364199
294,925154A6-6A84-4467-F824-0773B1594C66,http://data.europa.eu/esco/skill/68c27e3e-a3f7-4f76-856a-761d65364199
295,81876B6A-115F-FB35-32D6-A9404573F760,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
296,818774F4-1DD9-9259-ED71-C3305B3093A7,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
297,8187A86C-966A-A4D9-BB8A-B904DB69816E,http://data.europa.eu/esco/skill/68c27e3e-a3f7-4f76-856a-761d65364199
298,8187B5B5-85B0-01E4-E170-A338ACCF76DD,http://data.europa.eu/esco/skill/68c27e3e-a3f7-4f76-856a-761d65364199
299,8187EB4F-24EC-C1F8-E517-1AF98B4C9845,http://data.europa.eu/esco/skill/9e84a506-df06-4be3-874a-fa01293e3dd5
300,8187FA6A-06A8-8091-ABE5-EFE2D66D1A73,http://data.europa.eu/esco/skill/9e84a506-df06-4be3-874a-fa01293e3dd5
301,8187C214-8774-4BA9-D031-B0081B44CC40,http://data.europa.eu/esco/skill/88af9294-b697-4687-ae19-aefbb6234dfa
302,8187DA0B-A90C-C48E-B228-98E1293B8F65,http://data.europa.eu/esco/skill/88af9294-b697-4687-ae19-aefbb6234dfa
303,81874C9D-F43C-C444-3237-0B055C759AC5,http://data.europa.eu/esco/skill/88af9294-b697-4687-ae19-aefbb6234dfa
304,818751D6-2A9B-B24E-594F-7DD31C0C3F72,http://data.europa.eu/esco/skill/88af9294-b697-4687-ae19-aefbb6234dfa
305,9FB13D4B-AED6-6C96-6B7A-7DBE491E690F,http://data.europa.eu/esco/skill/efb523d0-c998-440d-8639-cd14ba841c4c
306,9FB13D4B-AED6-6C96-6B7A-7DBE491E690F,http://data.europa.eu/esco/skill/75d8e5d9-bef3-418b-9011-01bff9f27207
307,8C0F42C4-3F02-27F0-3955-67BA446E1492,http://data.europa.eu/esco/skill/68c27e3e-a3f7-4f76-856a-761d65364199
308,8C0F42C4-3F02-27F0-3955-67BA446E1492,http://data.europa.eu/esco/skill/e2d44a9b-f28c-489e-9861-b654b5ded507
309,8C0F42C4-3F02-27F0-3955-67BA446E1492,http://data.europa.eu/esco/skill/57869946-cec2-4121-981c-84c9846c58d0
310,8C0F5870-56CE-EEF5-155C-CC191CE1F01F,http://data.europa.eu/esco/skill/68c27e3e-a3f7-4f76-856a-761d65364199
311,8C0F5870-56CE-EEF5-155C-CC191CE1F01F,http://data.europa.eu/esco/skill/e2d44a9b-f28c-489e-9861-b654b5ded507
312,8C0F5870-56CE-EEF5-155C-CC191CE1F01F,http://data.europa.eu/esco/skill/57869946-cec2-4121-981c-84c9846c58d0
313,72B51A26-4633-3F44-D696-44C448BC574E,http://data.europa.eu/esco/skill/666e7d29-247b-4032-a3ce-8ee27554a044
314,72B609B2-94E8-8BDF-0A98-13F1480E489C,http://data.europa.eu/esco/skill/cef5c0f8-1e40-4c09-b6a7-aa7811849e5d
315,72B609B2-94E8-8BDF-0A98-13F1480E489C,http://data.europa.eu/esco/skill/afd49651-9119-4327-91fc-844a6dda1254
316,814B796A-EE7D-D600-264E-220F525C188A,http://data.europa.eu/esco/skill/cef5c0f8-1e40-4c09-b6a7-aa7811849e5d
317,814B796A-EE7D-D600-264E-220F525C188A,http://data.europa.eu/esco/skill/afd49651-9119-4327-91fc-844a6dda1254
318,8D4F2975-1278-86BA-99E1-92BD90E65894,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
319,8D4F3CBA-851F-F340-76EF-E3472D33CC8E,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
320,9079B524-BCCA-A052-4BF4-07E46CA4CD82,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
321,9BC57137-2A5C-C4AB-FD7E-EA63EC22A55F,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
322,9079AD76-1766-66AD-811C-B5E231A781B0,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
323,8D4EF41C-7741-196D-03A9-7C9025269639,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
324,8D4EF41C-7741-196D-03A9-7C9025269639,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
325,8D4EF41C-7741-196D-03A9-7C9025269639,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
326,9079DE92-E5D8-8A4C-7477-8C0B1D7AF4CC,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
327,9079DE92-E5D8-8A4C-7477-8C0B1D7AF4CC,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
328,9079DE92-E5D8-8A4C-7477-8C0B1D7AF4CC,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
329,9079E795-B3BF-FA81-2F3B-A11057CDAA89,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
330,9079E795-B3BF-FA81-2F3B-A11057CDAA89,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
331,9079E795-B3BF-FA81-2F3B-A11057CDAA89,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
332,8D4F09E3-90D1-130B-3A87-B3C2C32739F6,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
333,8D4F09E3-90D1-130B-3A87-B3C2C32739F6,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
334,8D4F09E3-90D1-130B-3A87-B3C2C32739F6,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
335,8D4E1EF7-45F9-9DB3-BDF1-6C28F9054398,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
336,8D4E1EF7-45F9-9DB3-BDF1-6C28F9054398,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
337,8D4E1EF7-45F9-9DB3-BDF1-6C28F9054398,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
338,9079F8DE-5959-964B-5E68-1771392A8274,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
339,8C8F2C38-807C-CCF2-45D7-7AA199C9A339,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
340,9CA476BC-0520-0BF5-82E8-AD8839830BEC,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
341,9CA46D8C-EDEA-AFB2-AE48-4A6D56DEC151,http://data.europa.eu/esco/skill/f7464f30-662b-4177-85a0-3df9693e9e58
342,9CA46D8C-EDEA-AFB2-AE48-4A6D56DEC151,http://data.europa.eu/esco/skill/8e261d1c-12c0-498e-bfc2-ec0c16496c68
343,9CA46D8C-EDEA-AFB2-AE48-4A6D56DEC151,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
344,256E96EF-47EF-F48D-2DA5-2042646A2096,http://data.europa.eu/esco/skill/ecc18804-a466-40d9-98b4-fba5cd67dd4b
345,256E96EF-47EF-F48D-2DA5-2042646A2096,http://data.europa.eu/esco/skill/64be6a06-52e8-4f5c-b64d-caa516cfa291
346,6E50D65D-156B-BC56-AFBC-027CDBA97E36,http://data.europa.eu/esco/skill/ecc18804-a466-40d9-98b4-fba5cd67dd4b
347,1FCF3E65-377A-AD8E-4771-EEF51C37C42F,http://data.europa.eu/esco/skill/ecc18804-a466-40d9-98b4-fba5cd67dd4b
348,3FFF7C5A-D47E-E6C1-1ACD-B9C7E3423B89,http://data.europa.eu/esco/skill/f3e9b964-0c2d-46c4-a895-8b3583054d69
349,3FFF7C5A-D47E-E6C1-1ACD-B9C7E3423B89,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
350,3FFF7C5A-D47E-E6C1-1ACD-B9C7E3423B89,http://data.europa.eu/esco/skill/be3f635b-b400-4eb3-b4cc-c44a34f26eae
351,3FFF7C5A-D47E-E6C1-1ACD-B9C7E3423B89,http://data.europa.eu/esco/skill/d4ae9564-0b61-4aa0-9df0-d4fdc969fd6f
352,425B9F32-03D9-9791-7AB8-9D031D056F3B,http://data.europa.eu/esco/skill/f3e9b964-0c2d-46c4-a895-8b3583054d69
353,425BAD46-0396-625F-7A88-8796369FCFC9,http://data.europa.eu/esco/skill/f3e9b964-0c2d-46c4-a895-8b3583054d69
354,425BAD46-0396-625F-7A88-8796369FCFC9,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
355,425BAD46-0396-625F-7A88-8796369FCFC9,http://data.europa.eu/esco/skill/f7464f30-662b-4177-85a0-3df9693e9e58
356,640587AC-4C7F-F839-C8AB-2DBE90338602,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b
357,640587AC-4C7F-F839-C8AB-2DBE90338602,http://data.europa.eu/esco/skill/f3e9b964-0c2d-46c4-a895-8b3583054d69
358,640587AC-4C7F-F839-C8AB-2DBE90338602,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
359,640587AC-4C7F-F839-C8AB-2DBE90338602,http://data.europa.eu/esco/skill/f7464f30-662b-4177-85a0-3df9693e9e58
360,7B6557FF-689A-AE5E-C46D-CB2C864B67E6,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
361,7B6557FF-689A-AE5E-C46D-CB2C864B67E6,http://data.europa.eu/esco/skill/d4ae9564-0b61-4aa0-9df0-d4fdc969fd6f
362,7B6557FF-689A-AE5E-C46D-CB2C864B67E6,http://data.europa.eu/esco/skill/88af9294-b697-4687-ae19-aefbb6234dfa
363,7B6557FF-689A-AE5E-C46D-CB2C864B67E6,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
364,7B6557FF-689A-AE5E-C46D-CB2C864B67E6,http://data.europa.eu/esco/skill/ce5598ec-5ca4-4f3e-92a2-c55c90ce6038
365,7B6557FF-689A-AE5E-C46D-CB2C864B67E6,http://data.europa.eu/esco/skill/08fe5910-8c4c-4679-a988-eb2ded3c4909
366,7B6557FF-689A-AE5E-C46D-CB2C864B67E6,http://data.europa.eu/esco/skill/d669af41-756c-48d9-a286-1443253f54b1
367,256EAA41-AD1E-EC35-A47E-D47F0A163E88,http://data.europa.eu/esco/skill/f7464f30-662b-4177-85a0-3df9693e9e58
368,7C411BF1-29CC-C403-A7C7-7880D83637FA,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
369,7C411BF1-29CC-C403-A7C7-7880D83637FA,http://data.europa.eu/esco/skill/4339176e-3acd-4f7f-a5d9-445bee3d23f2
370,7C411BF1-29CC-C403-A7C7-7880D83637FA,http://data.europa.eu/esco/skill/692ace70-7f97-4214-92bd-88f7637d8a44
371,7C411BF1-29CC-C403-A7C7-7880D83637FA,http://data.europa.eu/esco/skill/cde9911c-f92e-4de1-811f-336e177ac4ce
372,7C411BF1-29CC-C403-A7C7-7880D83637FA,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
373,7C411BF1-29CC-C403-A7C7-7880D83637FA,http://data.europa.eu/esco/skill/d433c82e-fa7a-492e-a8fd-eee7b39e4c48
374,7C4120BF-84C0-0B16-6034-DB02C2F32F4A,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
375,7C4120BF-84C0-0B16-6034-DB02C2F32F4A,http://data.europa.eu/esco/skill/4339176e-3acd-4f7f-a5d9-445bee3d23f2
376,7C4120BF-84C0-0B16-6034-DB02C2F32F4A,http://data.europa.eu/esco/skill/692ace70-7f97-4214-92bd-88f7637d8a44
377,7C4120BF-84C0-0B16-6034-DB02C2F32F4A,http://data.europa.eu/esco/skill/9433da85-70fa-4a25-8f96-71fa59dd1989
378,7C4120BF-84C0-0B16-6034-DB02C2F32F4A,http://data.europa.eu/esco/skill/cde9911c-f92e-4de1-811f-336e177ac4ce
379,7C4120BF-84C0-0B16-6034-DB02C2F32F4A,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
380,77387448-1C7C-C512-35D9-1B391CFB01D2,http://data.europa.eu/esco/skill/f3e9b964-0c2d-46c4-a895-8b3583054d69
381,77387448-1C7C-C512-35D9-1B391CFB01D2,http://data.europa.eu/esco/skill/d4ae9564-0b61-4aa0-9df0-d4fdc969fd6f
382,395BD52A-9606-6F98-4D42-5B626B7B7827,http://data.europa.eu/esco/skill/a4346013-a967-4a58-a533-6b32ad1364c5
383,395BD52A-9606-6F98-4D42-5B626B7B7827,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
